BS6_1	BS6_2	BS6_3	BS6_4	BS6_5	BS6_6	BS6_7	BS6_8	BS6_9	BS6_10	BS6_11	BS6_12	BS6_13	BS6_14	BS6_15	BS6_16	BS6_17	BS6_18	BS6_19	BS6_20	BS6_21	BS6_22	BS6_23	BS6_24	BS6_25	BS6_26	BS6_27	BS6_28	BS6_29	BS6_30	BS6_31	BS6_32	BS6_33	BS6_34	BS6_35	BS6_36	BS6_37	BS6_38	BS6_39	BS6_40	BS6_41	BS6_42	BS6_43	BS6_44	BS6_45	BS6_46	BS6_47	BS6_48	BS6_49	BS6_50
-.069834009	.20538074	-.046658807	.060034789	.0981903	-.48582071	.023582427	.021269048	-.4213168	.26528424	-.056888983	.12676415	-.087503716	-.070930302	-.019405164	.12492053	-.21323699	.054904249	-.2278309	-.55777806	-.056166101	-.15434274	.19087453	.2560907	.20333172	.26398459	.026842263	-.17292771	-.091123752	.17766492	.44775918	-.34718689	.047178585	.10142492	.15805998	-.55066741	-.053520609	.11567357	-.059455752	.46868527	.97623402	.16031706	-.0978631	-.15371729	-.10276697	.37735963	.2961055	.29070505	.01551332	-.0088286558
.14540347	.72342223	.090237886	.57223737	-.13134825	-.056101121	.23571771	.026817996	-.17757298	-.055472605	.069961697	.21210589	-.0069403956	.094782852	-.12142711	.1004215	-.33959118	.08692582	-.079371095	-.14038044	.3330842	-.091895334	.050655026	.21946542	-.10868605	-.133966	.10403842	-.12882605	-.12701105	.24080969	.013202768	-.31774154	-.074993469	-.47907501	-.082038783	-.37130377	.39823508	.18302283	-.14526831	-.19037648	.57349747	.80529267	-.068772599	.23589617	-.034154531	.18511221	-.21828222	.13990799	.2092852	-.37212375
.078968093	.86940527	-.52624893	.55640554	.028142333	-.22282575	.031726845	-.010497815	-.55347407	.14224339	.19754204	-.050672024	.24311146	.14031935	.35063079	.033729494	-.18671255	-.0084720254	.059016552	-.040218923	.35728642	-.026328469	-.029975368	.16618447	-.035696052	-.19478728	-.21759486	-.016099388	-.10854051	.17576072	-.33671772	.001447806	.060448807	-.43602815	.25708526	-.2542783	.088999055	.26411012	.30064732	1.0831805	.42973471	-.089153886	-.093641303	-.087853581	-.025149623	-.38881746	-.4938412	-.19773617	.55045033	.0077229617
.42909366	.49575293	-.12353624	1.2047127	-.013032593	-.041160379	.20106143	-.0029679777	.14716217	.3421756	.22835399	.17446733	.060563579	.20740846	.28649393	.030914219	-.0085783461	-.066533342	.064937852	-.073803492	.16028455	-.045581833	.17713346	.43696964	.17370631	-.11631496	-.20597173	-.052043382	-.54035962	.4275361	-.47929135	-.019938987	-.33531755	-.28414613	.12443504	-.33939436	.42814499	.42608163	-.046503797	.83483511	.48131004	-.047060419	-.12821335	.032524869	.17734084	.32745999	.4317674	-.01851625	.72176486	-.017735127
.13350178	.61447984	.42158821	1.0144778	.024652278	-.21717095	-.019582324	.0055554318	-.072431199	.48555502	.059851184	.2350288	.08784882	.1236532	.29557613	.21614058	-.38886943	.043826822	.033012841	.0059421118	.17409278	.081227317	.40704411	.15918699	.17513566	-.33927917	.44806701	.14816271	.34201449	.14987557	-.14641072	-.16983089	.11558446	-.53125751	-.26868954	-.20220664	.116239	.38878572	-.035129022	.79606384	.528184	.76202977	-.023185255	.029799132	.30216134	-.11644907	-.0092141051	-.0071508246	.18590331	-.14791131
-.03006747	.48591098	.034682132	.86565876	-.10956337	-.32409126	.14713737	.19300449	-.044100959	.55055022	-.021951551	.35955146	.021474235	-.072163098	-.10166706	.05862765	-.15389057	.10727203	-.084722199	.098918565	.43529329	-.1025817	-.18858437	.20030719	-.021873653	.23217566	-.24573806	-.22154792	-.013627158	.4405624	.46728584	-.10581988	-.099000104	-.30987322	.34228584	-.44165313	.076707169	.28107798	.071346804	.11195064	-.040968686	.24161267	-.16065069	.04771303	.075146928	.0080392258	-.013596991	.079900719	.34120497	-.2663511
.33060166	.34817117	-.61315024	.11991438	.16283472	-.12111158	.13830954	-.0080408119	-.095551528	.22999693	.13997947	-.0045299195	.089617781	.2465895	.37997693	.17451844	-.24719547	.029291732	.091908775	-.019538227	.47636348	.12352919	.0082795285	.27878952	.091902368	.24593444	-.4525311	.08122772	-.021774918	.57720482	.11855876	.05174195	-.18023507	-.21435872	.0091889771	-.59195262	-.035658117	.14168759	.35036299	.22299585	.62622583	.013401945	-.054491341	.17167352	.35439196	.16139255	.35486725	-.055314165	.48019722	.064170741
.12004248	.24450536	-.34106123	1.087171	.11316747	-.13329479	.13125728	.086731501	-.18809225	.34875444	.15370107	-.20063898	-.034742273	.12601189	.027461311	.011787023	-.30355549	-.044996109	-.10379631	-.29375657	.21659933	-.066465952	.24777122	-.0073018344	-.03802773	-.13012509	-.25517181	-.058676444	.15982375	.59844935	-.40771729	.046069019	.18976341	-.7549504	-.0025318349	-.33049554	-.023465713	.25459859	-.15849119	.59631133	.034895916	-.47148916	.13616282	-.017424386	.068152763	-.34869114	-.042992577	.029723233	.38887566	-.34339252
-.14397912	.70290852	.69804686	.78393424	-.01845658	-.13464282	.061087202	.029329287	-.04939172	.25421572	.048250474	-.095196962	.10581621	.022008859	.19908762	.020166667	-.19229396	-.012459834	.0036413621	.041543771	.095838703	.033595756	-.10404083	.51666832	-.033158567	-.056134351	.10375918	-.24753281	.093992151	.38929608	.93219715	-.28886223	-.091986798	-.068113171	-.043444782	-.70740312	.35449785	.54938275	.29525876	.26777017	-.0004748932	.42377388	-.18816926	.26943123	.047008906	.10527035	-.16391996	.41126063	.12744147	-.10910349
.21178336	.38531515	.051804725	.56442374	.0078572799	-.13882355	.1855202	.15584613	-.062548794	.35170302	.2793619	.18820812	.24729533	.28224966	.063164987	.14671676	.065856688	.034072101	.048445772	.15431209	-.071241923	.057185248	.06950812	.14266632	-.18324076	-.086920768	.18366885	.038837422	-.3876718	.37809962	-.16458973	-.10953403	-.059909195	.26117522	.25956538	-.49447954	-.15342198	.22145993	.11816311	.15443061	.20114169	-.82242817	.067986757	-.16430646	.010566127	-.31899792	.23799309	.54085237	.14584562	-.064912885
.32112589	.62557256	.072497718	.5637821	.13684773	.021572784	.12564416	.15575653	-.51427388	.23598191	.091715559	.21228704	.074115954	.32201183	.34503457	.073869884	-.35838056	-.074116006	.059732784	-.036225501	.34838229	.31203914	-.21909504	.076946616	-.064186677	-.39406943	-.041273117	.10264865	.14364982	.23690626	-.23906703	.05238118	-.034866113	-.28483129	-.098985448	-.74171752	.37789607	.081938304	-.012289003	.34654579	.83200443	.21228409	.0055808076	.07757704	.21728878	.033692554	-.34759703	.46280453	.64937472	.14002575
.026742736	.52714568	.24504751	.53819048	-.078479208	-.19825494	-.023480579	.029782619	-.36785597	.35564989	.096118763	-.21048045	-.01056705	.091505781	.028958187	.0723496	.044525012	.061098121	-.055633128	-.41326633	.22641373	-.19254489	-.44554618	.12561782	.27626041	-.18949799	.11823466	.3183077	-.20404163	.47563174	-.4614782	-.18007489	-.11434775	-.42029154	-.096771546	-.5502485	.34611765	.27720955	.11241517	-.03673657	.74337184	.58698976	-.19126147	-.2665619	.10930765	-.057016902	-.072016895	-.026022431	.072592899	-.22334972
.051094264	.36100113	-.099807911	.8698464	-.012649783	-.27067241	.16747959	.068379246	-.31482199	.46440151	-.038709901	.16964298	.01603692	.1012115	.078481898	.094753407	-.45388249	.025465535	-.15444809	-.40417084	.41900447	.021329006	-.33530405	.36916584	.3032077	-.17369024	.13895124	-.098554358	.073860459	.28983158	-.82170165	.13641703	-.097527765	-.47806382	.33825883	-.21687689	.24366996	.40149763	.20612131	.18981567	.6736207	-.34176481	-.030736741	.14272352	.29876015	-.14710845	.11387288	.59602749	.093693525	-.042868469
.19128813	.47770813	.41556641	.88587821	-.11925165	-.132588	.01914279	-.038907994	.052706461	-.032761976	.071052365	-.028164417	.043699961	.026446551	.12083154	.041901551	-.38930884	-.087450944	-.14904302	-.23150444	.11476757	.039025512	-.23267627	-.057432763	.34451923	.25620335	-.28663749	.14984	-.47533935	.4512656	.32804528	-.23136595	-.31342167	-.34121579	.10330048	-.59143591	-.08478678	.30729598	.42139369	.18706869	.59426486	.31664005	.021600733	.15126668	.11734163	.20358713	-.25263545	.038227804	.38840175	-.30312812
-.030985462	.55256873	-.067179345	.6961807	-.068337515	-.13909747	-.042167403	-.0045318413	-.35008493	.62735748	-.05767078	-.013825754	-.11105865	-.038709361	-.078427203	.097825922	-.24035187	-.17382738	-.17127095	.004533458	.13304093	-.11122886	-.059769083	.043917906	.37101158	-.27289832	-.22592145	-.0025869519	.15233317	-.070251137	-.46297386	-.14091992	-.36348873	-.11554985	.041222755	-.2886079	.12408725	.043168887	.36821696	.86295414	.59404314	-.14967267	-.079952471	.0035621449	.18923748	.069255382	-.36608759	.71620035	.095027044	-.054810371
.24311396	.64020574	-.15889461	.80461109	-.068092823	-.13858251	.18640566	.12284282	-.54074681	.11302454	.14882505	.0516464	.088837855	.15309611	.28573027	.21839724	.037950624	.10729367	.047547095	-.083140939	.62021554	.10048623	-.55907029	-.055620387	.031363077	-.43334273	.16030429	.17174442	-.054794617	.34881321	.89652985	.068991572	-.14648966	-.56849253	-.10615401	-.34348029	.3579849	-.040484156	-.009548014	.79298562	.28340685	1.3909209	-.54526347	.0054849787	.080402657	-.056308489	.019838789	.37693062	.43943915	-.11576205
-.06213868	.2772305	.27886677	-.095919549	-.18491767	-.25066367	.12171171	.034982994	-.14011538	.099969015	.022407191	.13824494	-.040927	.034376714	-.057194013	.13002965	-.37943128	-.018771792	-.15557355	-.47897568	.030387314	-.064021021	.14130992	-.16544199	.33533242	.10035445	.038030721	-.16013674	-.038666856	.3192071	-.13532153	-.055654116	-.061474867	-.29017499	.46340424	-.26809728	.13494286	.34986883	.33734733	.47631186	.49633753	.3919194	-.023946734	.087156259	-.060160954	.29803795	.52887505	.12002771	.090363041	-.26601303
.090276562	.66845083	-.068930626	.62450868	.1502053	-.15309636	.16230392	.0038881686	-.24542694	.31205919	.07565432	-.042399801	.051217459	.19855782	.28452969	.21654074	-.46165064	.048249707	.10286412	-.071513422	.5078882	.070148304	-.12846003	.2079591	.0098525193	.070023715	.17289011	.083453275	-.25466177	.16053627	.47031513	-.020994047	-.047807418	-.41678983	.016235117	-.49713698	.33503288	.12135357	.024598109	.97933823	.83805645	.53116798	-.063008443	.050672416	.15549777	-.20145835	.51573294	.3893654	.32541165	.039170966
-.012964415	.73537719	-.09696883	.9080174	-.0021433341	-.065800831	.0074775731	.0020855875	.02776503	.041334637	-.0062428918	.02191712	.13372402	.11011945	.046803799	-.020609779	-.16326322	-.083353065	-.0055794176	-.056412019	.045781679	.16443406	.0756699	.14617434	.022966178	.36162752	-.69986302	.16920775	-.55862814	.32691365	.058378451	-.00060064165	-.052073624	-.69322819	.27775598	-.60962158	.16657674	.13798739	.044367686	-.46953514	.88660181	-.062347047	.027634969	.13976309	.27484566	.12863947	-.29097798	.20477109	-.03811086	-.22339424
.44275278	-.034864541	.12077226	.29845738	.057154872	.044113431	.10286455	-.0037917625	-.33550474	.41545036	.20186521	.019169502	.080962397	.22910023	.35773671	.086025767	-.26782688	.12026566	.15653181	-.16321167	.81031555	.16652402	.029498465	.24448143	-.012348672	.36414859	-.045943417	-.070512623	-.54370999	.13059607	-.42813048	-.15386972	-.47352645	-.62142527	.18595281	-.17305787	.42935842	.041745372	.2016243	-.11040954	.1322937	-.080444403	-.14513233	.092681959	.30169865	-.39608851	.075606242	.47767925	.34187919	.064767018
.27053797	.73495257	-.075710505	.69547284	.014081851	.040779114	.17425075	.041515864	-.23513435	-.0018419578	.28800154	.34053788	.098155014	.066497713	.2039336	.040501539	-.0080462592	.047396876	.046666525	.098040491	.47699082	-.05406817	-.76347917	.37128845	.073288284	-.38660389	.17433307	-.11623184	-.080337077	.45114487	-.39164925	.11142642	.0467581	.12119599	.13818648	-.20279285	.0082420362	.27937555	.053804655	1.1111193	.39134485	.35604396	.045344882	.1723246	.36917451	.019278264	-.5335421	.47065169	.17298311	-.5914607
.18321417	.36093658	.37611154	1.3462499	.13227224	-.42740253	.14247753	-.080725595	-.0031249698	.14725588	.032336261	.13408996	-.017886477	.12636697	.24788111	.2234195	-.13005404	.011102042	.057337031	-.24563293	.15903665	-.017554253	-.36083043	.085515961	.22886927	.094229683	-.052950412	.16992153	-.31311473	.20229058	-.17049617	-.019957006	-.62621403	-.26994544	.36356941	-.18521936	.12300275	.088593185	-.052604571	.3873567	.37769076	.2551696	.12029701	.083538733	-.13426362	.11647426	.27606097	.26024905	.17867136	.023375897
.042972274	1.0139157	.35257068	1.0193899	.008473618	-.34261808	.034189865	-.012649047	-.030826811	.21453881	.12438247	.14179005	.052015029	.029072506	-.0021222753	.10966825	-.1451824	.06349089	-.10400515	-.12788594	.43572819	-.20146333	.20279117	.48520687	-.022326041	-.387429	.048579365	-.060151156	.012233488	.15061407	-.29398093	.025140459	-.10889383	-.22195463	.279879	-.86824071	.20593858	.25760269	.044343255	-.4918088	.12195013	-.019470168	-.047801118	-.07002081	.25895742	-.36421746	-.26359501	.030262535	.3428078	-.066273332
.2263035	.011475691	-.080229647	.8077147	.026637586	-.12120939	.060023762	.027423212	-.062975213	-.09749876	.22234461	.12403	.092325404	.16053736	.42077497	.10924834	-.01767569	-.11558533	.082104191	.10366711	.089716695	.096070826	.11074883	.001063425	.10623081	-.053112306	.0077878647	-.046675336	.13704093	.047386244	-.40941912	.04344894	-.26511469	-.85524952	-.2506426	-.27023271	-.058168679	.037642255	.021912839	.13171692	.13867629	.12198804	-.31468523	-.0079034027	.051767793	-.055641539	-.243659	.079858296	.096520998	-.087786004
.097399384	.4081015	.22776304	1.2324432	-.0048916964	-.10042145	.12225114	.04203305	-.55844408	.048934348	.13291369	-.076837398	.07349328	.18627404	.04630205	.10869254	-.2192463	-.042024877	.0033120841	-.16590367	.27739844	.11322127	.15610242	.2603119	.086491905	.091482438	-.46194029	-.04710551	-.0093208766	.21558315	-.2599878	-.16011356	-.252289	-.21188046	.14841127	-.51407337	.36458635	.43770665	.47364581	.24675308	.27319831	.76847011	-.15795499	-.055455644	.33906162	.20756873	.44665849	.57895327	.34905109	-.32302657
.1694406	.30987284	.19251955	.66344398	.16671546	-.29510301	.10203744	.011417039	-.35892439	.1946013	.1522719	-.12046251	.11792062	.065706171	.17540374	.18844526	-.042044606	.090116188	-.027547395	-.28236282	.46350384	-.0072672367	-.0011237994	.076678701	.086241558	.041457113	.19784579	-.18981642	-.10608687	.35111037	-.19225252	-.24197716	-.010083347	.05157483	.19307858	-.18296178	-.2663306	.22511052	-.028187273	.052259844	.65485299	-.25425619	-.18140578	-.0095686987	.1529305	.024000006	-.35276079	.43331698	.3739104	.06266766
.22910811	.84861457	.011180934	1.0868651	.017131204	-.026335824	.16950497	.002967231	-.086153649	.382548	.25351954	.33666959	.11987897	.22915564	.13739645	.19486268	.092166901	.0041963742	.093360573	-.20461288	.59747165	.039693564	.038485002	.21459509	.19546323	-.27304211	-.66330177	-.015483718	-.30649486	.3632437	-.67887419	.010637389	-.23206058	.2524426	.2552264	-.2820614	.12742645	.59376121	.092875123	.49797595	.36064321	-.14804436	.13492119	-.10337183	.30361077	-.1878361	-.050542619	.5588755	.87309271	-.65329665
.22218253	.074065812	-.0089836754	-.098636746	-.080743067	-.067339435	.044521891	.093050465	-.092311531	.19909954	.069386326	.17026055	.034321155	.14915365	.18094598	.14942239	-.013355323	.18305562	-.0041977037	.065605193	.48492509	.041076876	-.24924019	-.028171701	.09177465	.098966852	-.36612755	.35460413	.084576182	.64797974	.27556795	-.043731842	-.25622132	-.40004534	.28652427	-.29404423	.20070645	.18594146	.14850257	.14183354	.20759556	.37329629	-.1117177	.070419781	.33241856	.0666181	-.0067641553	.35385093	.040407535	-.11579423
.11543438	.59319162	.46935099	.13712826	.057880573	-.20445341	.11062497	.11723375	-.20707576	.14007457	.1181159	-.043989126	.050452922	.16446964	.080800869	.04166564	-.18276794	-.048095614	-.12806132	-.21851516	-.11334338	-.15457423	-.18632509	.2262792	.10384547	.20803609	-.34359744	.027387926	-.1114624	.30712435	-.30708581	-.29956603	-.15778148	.1383851	.27664044	-.42216408	-.070829906	.16347533	.22635961	.18388484	.63834065	-.1560512	-.29083654	.0067954417	-.099277534	-.16679795	-.19498824	.23910692	.64529073	-.35642204
.51215208	.48487455	.16181907	1.1028622	.31288177	.21286184	.1926939	.08166872	-.046007704	.22558267	.24175811	.20080987	.21602315	.32232016	.27546123	.18484433	.11732964	.15720727	.24903369	.12622674	.1193706	.48066279	-.12744324	.086861737	.038977306	-.10113065	.20468362	.038504563	-.19313334	.51446152	-.53193623	-.086012192	-.29378974	-.32291543	-.147092	-.25579241	.09368524	.10038032	.24516521	.15104249	.38798791	.22065975	-.23576261	.25157177	-.1859622	.10515198	-.49965048	.24286117	.85724461	.58410019
.10483454	.66212124	.27049115	.55128062	.10704719	-.092511676	.1370997	.091624931	-.16560695	.54597431	.034184881	.22979313	.044684164	.17961906	.10309203	.023871126	.0088857273	-.029531723	-.067901231	.046571404	.3363463	-.031784043	-.049835764	.044275299	.17709485	-.21301574	-.042842519	-.05883655	-.2398413	.36582583	-.42312035	-.17595646	-.3990289	-.54400921	.062871635	-.12396922	.39018866	.044170756	.1556806	.16229908	.51317817	.6439324	-.20525859	-.13216268	.31851858	.22531147	.096811913	.55486989	.27748445	-.14371099
.39180642	.52801746	-.20985524	.79761678	.064892635	-.068793274	.19124971	.028779753	-.035144262	.25995988	.20571953	.13496642	.08752545	.15648656	.11978104	-.028256625	-.093251899	-.14423899	-.1145028	-.20787831	-.0038997084	.068054847	.25810134	.21942583	-.054262999	.079897486	-.22415687	.04117287	-.043548428	.54629695	-.38825601	.12820213	.1794944	-.37505975	.45155904	-.38387477	.067998394	-.42559782	.11655772	.79496628	.40567881	.50411838	.019444164	.042211935	-.010452792	.32670158	.22096266	.34986269	.49087268	-.18465707
.20076364	.72470915	.28102091	1.0936036	.12554882	-.21348673	.14940692	.03181031	-.16419694	.37365872	.13494657	.32106581	.070742182	.105638	.37756166	.049635779	-.31893146	.069684967	.0017939676	-.072026536	.17260887	-.061998181	-.076203637	.08838506	.11499097	.046981052	-.14187409	.0047006924	-.43697688	.46523169	-.80422074	.038676433	-.10873747	-.12746221	.61967903	-.22575636	.34297293	.37299117	.30965272	.71400601	.54057038	.30626154	.085919164	-.02207619	-.0074485852	.047702499	.051014081	-.031309504	.3788628	.26374677
.20817423	.53552288	.33542129	.25592881	-.022887122	-.041005019	.28159952	.1591509	-.1852977	.4559561	.28579485	-.074521773	-.013148408	.18588956	.14733428	.15840736	-.1243128	.13778491	-.24008189	-.15222596	.59161168	.050558597	.079343542	-.11372467	-.064117558	.028042104	-.26041654	.096425034	-.24820352	.45597515	-.25514123	-.26112485	-.079564609	-.41228896	.3039743	-.49537224	.20450632	.015592178	.035881564	.71566373	.54521722	.61798662	-.16627572	.10030012	.18133017	.5402661	.077282421	.15755628	.31381619	-.46381456
.42083779	.44518211	.032634478	.7822091	.17930393	.076843403	.088856041	-.01695087	-.24854171	.3600831	.1722877	-.15715276	.17501323	.29303041	.30308849	.10141596	-.25911552	.026246838	.083697617	.064097039	-.33037183	.21324046	.087515414	.31431386	-.01400765	-.017193565	-.092148237	-.10446926	-.13990535	.61418658	-.077921703	-.019904213	-.21983358	-.39364538	-.045558002	-.48381433	.1263995	.14788948	.0026796628	.43042359	.32830772	.44209561	-.29494706	-.013320532	.17950852	-.18868595	.063189328	.16904552	.43547648	-.037736434
.033421926	.58888459	.16730933	1.3532934	-.098473661	-.38915437	.19854166	.0059756939	-.1096011	.66581249	.0033219319	.0605052	-.10643807	.0012653646	.083226301	.082625665	-.17407748	-.015791126	-.18761186	-.34721228	.4073844	-.0082224747	.074779406	.20345454	.086184129	-.15788944	-.22693905	.011046526	.19732192	.47239879	-.43857238	.037581742	.10309865	-.019069387	.32996473	-1.0528847	-.002147055	.085058928	.30998346	.89953381	.11492548	.28369287	-.42473176	-.097624816	.16253798	.2163748	.63337493	-.095371082	.75642186	-.090601996
.36829394	.13336435	.11198453	.63716239	.14920262	-.010949757	.055949271	.099411048	-.4812592	.44770765	.2731182	.04235049	.20275074	.285007	.37315521	.20039035	-.15291341	.12580742	.13874596	.030710369	.67420518	.14295395	-.0069141584	.11868306	-.046940528	-.02940469	.27385134	.072232805	-.038288597	.15627007	.17137519	.098504975	-.28289843	.072593085	-.049152508	-.45246464	.25092548	-.05393542	.25372645	.57715255	.39009076	.32398844	.24178727	.06394162	-.041916244	.25765413	.25102517	.36577994	.014629069	-.22537351
-.037350949	.3887091	-.071044996	.33004081	-.081899449	-.12010673	.049481805	.013216584	-.035981417	.42477387	.16309312	.21339199	.028507952	-.074225672	.029921679	.091658987	-.33250812	-.099987097	-.16060406	-.19921802	.22892325	-.054228283	-.15884174	.19223344	.17813434	.19324346	-.34352469	.019249048	-.59516031	.27005142	-.68412268	-.17451642	-.23434876	-.37341893	.019253658	-.61059284	.091958217	.15577359	.22036915	.70755494	.46221721	-.13042493	-.10932261	-.13355005	.072375886	.23526831	.082306795	.38291028	.41819826	-.15536478
.13938427	.55994946	.021998931	1.0546312	-.0074002659	-.20476593	.13260773	-.001498663	-.11852513	.054423243	.13318254	-.025725683	.00046091329	.014411227	.14085664	.11741658	-.060722783	.0051943613	-.083274268	-.4331488	.10540029	-.067598656	.2042741	.54075694	.1405374	-.091536827	-.043851729	.0084151216	-.16821639	.3157784	-.44348106	-.28175488	.16278088	.051222838	.0026085435	-.38069662	.097472869	.39484879	.10962579	.76460296	.71673989	.87598521	.094159119	-.096881017	.03635871	.35699686	-.44358259	.18360054	.60241181	-.38058701
-.084456854	.35715008	-.050343651	.6311636	-.12009975	-.29773021	-.0044169165	.0062616658	-.26395422	.43552783	-.026929617	-.087407976	.08797884	.045957517	.2785632	.039227605	.060510669	-.068497792	-.023031216	.21640329	.17990535	.038509205	-.37092733	.28678393	.15498239	.029046977	-.24845892	.17409365	.17473733	.47027862	-.24904621	.089404196	-.22090182	.080226012	.29244351	-.73707688	.24701275	.15210469	.3566491	-.20850368	.49138111	-.021529645	.040398829	.083978415	.13797712	.17401779	-.20567362	.67937833	.39259562	-.21312238
-.0047186939	.21103774	.28463262	.17721435	.025649831	-.31856856	.099024795	.0064120139	-.010039083	.3373183	.02233615	.15221138	-.11254965	.020382002	.027735334	.15951836	-.229681	.051500157	-.25472087	-.42297688	.49377608	-.014198621	-.31522501	.25764093	.023693403	-.27510861	-.19618605	.19670819	-.20230182	.35726437	-.39925227	-.16941845	-.41159821	-.17475788	.021684976	-.71870399	.019357482	.19296053	.21995538	.46780485	.41048789	.91435778	-.1200984	-.19949023	-.049667973	.056734439	-.58348733	.16645421	.21575612	-.30599198
.010620056	.16838294	.12519976	2.1224971	-.041586932	-.35296309	-.049369399	-.042293724	-.33609876	.13066207	.034484327	.121966	-.037640318	.019562593	-.040069945	.034151088	-.36032307	-.13621905	-.070283473	-.29277575	.17054467	.010099757	.19086978	-.077967435	.2501491	-.10333034	-.22879161	.23616756	.15995628	.3651458	-.29759169	-.041556876	-.2980513	-.14611468	-.19560952	-.45956662	-.049348008	.44508657	.26701578	-.074253157	.73708463	1.0478199	-.39561132	.017344046	-.060737114	.57527316	.20191452	.49748251	.27091026	-.087873787
.22200117	.34220779	.21847755	.025992174	.20915994	.25673455	.19723885	.0067546568	.038702764	.4381046	.19367111	.15905319	.14175342	.24022241	.20862122	.1323512	-.10820294	-.0085524507	.18194462	-.16882761	.63572013	.21773246	-.63834053	.14589284	.29309464	-.065354459	.20999432	.15683249	-.056456469	.5882501	-.14392446	-.079157345	-.45797792	-.47256374	.2253339	-.15213022	.10743216	-.022579229	.093728274	.73390639	.053742751	.12069828	-.1823709	.060484905	.2328784	.36477405	-.26472187	.11421659	.39379001	-.10841485
-.14510341	.69105726	.25253448	.9138031	.052660145	.012079244	.004963214	.035467535	-.34236887	.10027902	.0048197038	.048434522	.083789736	.096159093	.16614546	-.1078429	-.2295018	-.13364582	-.00079557044	.17006913	.2057154	.19243602	.21598391	.15216061	-.044859808	-.34435371	-.0085370261	.025379475	-.31929445	.22874637	.23996265	-.060230918	-.28560132	-.70098257	-.0032167076	-.14800237	.040567454	.044056755	-.097940885	.54497784	.58328807	.12725812	.23047797	.13971783	.15509173	.023945527	-.086866967	.11508929	.32334426	.065076098
.30424163	.29639935	.38377389	.79050022	.070335932	-.12890124	.07383661	.12603909	-.28386933	.5013271	.18907885	.071779393	.040203113	.12224791	.2125515	.16174731	.14666121	.04318931	.058379766	-.28283069	.29985699	-.028711094	.025981281	.12810762	.20870937	.12405517	.29567227	-.012230039	-.090252861	.47548112	.014158523	-.26276031	-.15376952	-.14215642	.082736976	-.63227242	.079073407	.034290452	.23618977	-.15867591	.26762873	.80607146	-.21716766	.18042715	.1896383	.069477521	-.044349283	.24241681	.65680438	.21293353
.086792409	.67142457	.09699522	.87070781	.044595391	-.32851341	.157506	-.03252108	-.15876326	.2338132	.01113826	.17159136	.070264027	.11952277	.067405961	.29914856	-.19624639	.088932477	-.058656383	.013943535	-.0019349401	-.057570297	.036530297	.12341465	.2140128	-.087223366	-.18804561	-.085503206	-.18023209	.65686774	-.0054800329	-.10561123	-.1804896	-.37704855	.21575086	-.13223228	.28538501	.049456619	.1009115	.37089249	.53544474	.42083997	-.25195089	-.017462976	-.037412588	-.38436076	.039515495	.22871688	.037615448	.12418294
.15462242	.54236639	.17382538	.39894766	.14743982	.098343737	.26487967	.15955374	-.39545879	.35566473	.11119544	.057446677	.13092743	.27445048	.47212937	-.044201121	-.44186452	-.070712	.11356494	.12736341	.23248279	.35538948	-.046158977	.18654761	.24378256	.21964468	-.24991763	.080954954	-.13535005	.28145301	-.39769891	-.26660901	-.2325507	-.15742435	.045065954	-.52680886	.26972812	-.019758597	.037961468	.48547682	.43521637	-.20097563	.015893087	-.25817862	.2997905	.087803207	-.18723278	.39428651	.25343686	-.21052296
.33379123	.86645287	.012681107	1.0727067	-.028908715	-.13443208	.1703663	-.018883877	-.36875156	.58998692	.1232525	-.18610102	-.073673047	.16237269	.054095715	.10087437	.13031146	.11877997	-.01744519	-.2437523	.50924432	-.023529978	-.028506314	.28216937	-.019640043	.08524628	-.19254321	-.0058022067	-.10884169	.11836535	-.24703525	.030525221	-.35160542	.21245359	.28009203	-.86646831	-.02826572	.18633889	.13121493	-.33479297	.52513683	-.045637332	.34337381	-.21041015	-.01586546	.43996406	-.46242416	.092450611	.13662325	-.20112239
.19769102	.6769799	.18746556	.90226328	.16556723	-.26469401	.24087688	.051724054	-.42852819	.20786119	.17360897	-.066956006	.17406102	.0024869496	.23392427	.11615304	-.018383173	-.060082957	.085491933	-.020815182	.31254965	.01825955	-.44893694	.25362682	.16131915	.19687428	.32200581	-.044534627	.32382536	.27161977	-.39109921	-.2322232	-.019544989	.1507462	.2936855	-.14158207	-.048406929	.43111181	.33502614	.20194732	.38589525	-.077407666	-.092746899	.26217225	.018270249	-.30324024	.21989413	.23447329	.63402003	-.031631704
.062464859	.39063486	.22730666	.92109156	-.08356601	-.19252788	-.026324762	.066985466	.07589592	-.21371864	-.027020164	.14224742	-.17234109	.17430335	.075575285	.23460232	-.36990923	.23822707	-.24052741	-.69813579	.10815098	-.10828553	-.94866133	.29369503	.14192002	-.11994813	-.75461906	.04714914	-.17058352	.26823667	-.85405564	-.065708488	-.28420043	-.23025122	-.06014397	-.77943915	.2524564	-.061165333	-.20367345	.081470124	.53326213	-.11538059	-.31928909	.008656878	.10664356	.0099195549	.24583355	.64962828	.54929972	.11789213
